"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSG00000110090" 1742.4078556787 -0.154477560619026 0.0779968867808417 -1.98056059664384 0.0476405714718616 0.349381737965464
"ENSG00000128591" 492.081101798832 -0.227036376858834 0.114690463655408 -1.97955758153506 0.0477532633805211 0.35001480845557
"ENSG00000086712" 1269.01694917649 -0.161865352005846 0.0818363663238329 -1.97791470072525 0.0479383302447937 0.350734145180973
"ENSG00000119986" 956.682983387521 -0.205629387804327 0.103963734499198 -1.97789535740381 0.0479405128117997 0.350734145180973
"ENSG00000165792" 572.786940395295 -0.18709912009326 0.0946044778181562 -1.97769835433046 0.0479627460365384 0.350734145180973
"ENSG00000128284" 44.0229612591013 0.600864464601884 0.303830073283888 1.9776332806939 0.0479700919715736 0.350734145180973
"ENSG00000153201" 8987.73458381351 -0.102719523479074 0.0519437556364349 -1.97751437531835 0.0479835172253011 0.350734145180973
"ENSG00000182492" 21.5452014500143 0.882908800094233 0.446761271545867 1.97624292060774 0.0481272708959365 NA
"ENSG00000171084" 93.3226328184213 0.421984954287753 0.21352895099648 1.97624234240119 0.0481273363515557 0.351591779158255
"ENSG00000126461" 2154.93687678685 0.156830595280786 0.0794040969426743 1.9750945016604 0.0482574246956424 0.352348215297006
"ENSG00000155657" 225.128711600927 0.332064488765009 0.168192494889935 1.97431216525037 0.0483462584712497 0.352802767975464
"ENSG00000092203" 2183.21579431272 0.125290154765394 0.0634816545874625 1.97364349715829 0.0484222941185576 0.353163479192161
"ENSG00000233864" 316.184866255447 -0.247867916540886 0.125730988552396 -1.97141467982328 0.0486764633025447 0.354652404886239
"ENSG00000184349" 287.014847151327 0.260517868535088 0.132149677991574 1.97138481526757 0.0486798765784788 0.354652404886239
"ENSG00000101752" 3896.75922443911 -0.137940754474881 0.0699814476935949 -1.97110461445207 0.0487119110429574 0.354691117489971
"ENSG00000131368" 744.701598490893 0.176246005405667 0.0894276419328173 1.97082246156141 0.0487441865650288 0.354731541921158
"ENSG00000005893" 3734.63880537824 0.123587594552496 0.0627263227484154 1.97026685348963 0.048807795166191 0.354999820841655
"ENSG00000249992" 89.9803427378846 -0.446949309042566 0.226936180182062 -1.96949339979194 0.0488964597624994 0.355449949007348
"ENSG00000197162" 82.7018139885426 0.457097019520035 0.232144815314151 1.96901670580696 0.0489511727267203 0.355652910111924
"ENSG00000258457" 17.4269423227633 0.968889005796873 0.492145054810507 1.9687061697083 0.0489868424104495 NA
"ENSG00000168743" 77.0597804883463 0.477593018933291 0.242649226789035 1.9682445530664 0.0490399062556967 0.356102689079933
"ENSG00000151474" 408.324290196853 0.223353843505749 0.11349756376994 1.9679175137053 0.0490775293366479 0.35618104123273
"ENSG00000124749" 17.6529509649431 0.969136991548893 0.49251283715875 1.9677395560687 0.0490980120157091 NA
"ENSG00000238837" 6.60394690004681 1.6801796564735 0.85395840752862 1.9675193096769 0.0491233720059051 NA
"ENSG00000099797" 1836.97854567961 0.196631377972017 0.099946037311204 1.96737542840005 0.0491399449678359 0.356439141804947
"ENSG00000150991" 28963.0956127866 -0.114164830351615 0.0580378911012288 -1.96707406463978 0.049174672753201 0.356496234913157
"ENSG00000169991" 9259.86227978151 -0.104066294888364 0.0529182269627762 -1.9665491620036 0.0492352093149924 0.356740266619656
"ENSG00000185798" 260.863992006692 -0.258629212892499 0.131533012114949 -1.96626845788704 0.0492676083293553 0.356780268938278
"ENSG00000196526" 1148.68916465382 -0.149908361006724 0.0762708430906622 -1.96547402561854 0.0493593990844002 0.357250089120136
"ENSG00000171903" 203.729167910909 -0.305159947246727 0.155324827131388 -1.96465660308507 0.0494539959195285 0.357611752019025
"ENSG00000131015" 98.5602737052016 -0.422028882558663 0.214819243415476 -1.96457671039475 0.0494632497142482 0.357611752019025
"ENSG00000077463" 392.462137517143 0.239146690854687 0.12175525067841 1.96415915964347 0.0495116373379748 0.35776672510848
"ENSG00000066933" 1714.70093115899 -0.142120683743675 0.072367150118843 -1.96388393781268 0.0495435529649716 0.357798137272596
"ENSG00000182628" 2163.6380718259 -0.153419837934138 0.0781296559534496 -1.96365689905952 0.0495698941121218 0.357798137272596
"ENSG00000273143" 21.9566690590815 -0.876033225050127 0.446194512930087 -1.96334378766193 0.0496062407203139 NA
"ENSG00000254512" 15.1837374548071 1.19257368898949 0.607574170189426 1.96284461634976 0.0496642317652985 NA
"ENSG00000223725" 4.806389808246 -1.98832829025105 1.01321861080435 -1.9623882438091 0.0497173004226733 NA
"ENSG00000020577" 1344.93363468128 -0.153532989583425 0.0782503343177875 -1.9620745511438 0.0497538053177801 0.358930441189246
"ENSG00000164074" 298.942082830642 -0.255935891592832 0.130469280309516 -1.96165634535323 0.0498025075216416 0.359086629463482
"ENSG00000005889" 1132.76106607325 -0.162558478212997 0.0829186449914445 -1.96045748492115 0.0499423425627671 0.359562269882774
"ENSG00000168802" 755.428745350761 0.175848781102055 0.0897121935570256 1.96014358951413 0.0499790096443398 0.359562269882774
"ENSG00000101447" 2074.29525879918 -0.13068372198705 0.0666724025907973 -1.96008718613492 0.0499856006869882 0.359562269882774
"ENSG00000186908" 433.720807823988 -0.224796305435754 0.114689282342658 -1.96004631683132 0.0499903769434392 0.359562269882774
"ENSG00000182749" 703.277063648455 0.188143477337278 0.0959949737807827 1.95993050393376 0.0500039136811512 0.359562269882774
"ENSG00000261051" 9.65335257359809 -1.35650148624949 0.692249146249069 -1.95955674860656 0.0500476208659967 NA
"ENSG00000231530" 7.4006768743332 -1.49498129632364 0.763057716768978 -1.95919818838062 0.0500895812221202 NA
"ENSG00000134108" 3279.86533633184 0.117553643084595 0.0600045914103098 1.95907746926842 0.050103714958536 0.360084846973258
"ENSG00000061938" 694.886294722 0.183551751309721 0.0937286933552299 1.9583304187765 0.0501912536530772 0.360518777592504
"ENSG00000075624" 192878.233738584 -0.128712793729391 0.0657396596221176 -1.95791694799234 0.0502397588693803 0.360648745844952
"ENSG00000197050" 213.77486977158 0.299402949639576 0.15295325920979 1.95748002485463 0.0502910580244352 0.360648745844952
"ENSG00000222041" 186.549563944675 -0.335594904487413 0.171442490135481 -1.95747801039412 0.0502912946439198 0.360648745844952
"ENSG00000128185" 617.086455183405 0.201590674230256 0.102996870295568 1.9572504839395 0.0503180260136244 0.360648745844952
"ENSG00000261252" 8.770544737891 -1.42232950179586 0.726909899384283 -1.95667922943492 0.0503851933986838 NA
"ENSG00000120457" 213.235667244234 0.297696022391806 0.152179305271588 1.95621882923254 0.0504393813393398 0.361323447327791
"ENSG00000244482" 1.3156196674355 -3.90100429830049 1.99453396511501 -1.9558475145223 0.050483119709714 NA
"ENSG00000248275" 87.251564825431 -0.433107037128635 0.221464756456315 -1.95564767983328 0.0505066720405621 0.36161033692903
"ENSG00000224629" 4.88360936073662 1.93822229855136 0.991094375497469 1.95563848052158 0.0505077564845309 NA
"ENSG00000183675" 11.3730209073931 1.28382235973031 0.656496462964653 1.95556630104712 0.0505162659064502 NA
"ENSG00000237548" 53.8275524782705 -0.558323390982423 0.28556278228591 -1.95516862005995 0.0505631710742579 0.361638495362747
"ENSG00000100364" 6729.95529493311 0.105222918145964 0.0538234617687176 1.95496377765728 0.0505873457988097 0.361638495362747
"ENSG00000035664" 58.4760858839966 0.561896868322917 0.287426820201744 1.9549214924638 0.0505923373428221 0.361638495362747
"ENSG00000228928" 2.9893877566416 2.84919910144501 1.45776244840094 1.95450164364597 0.0506419206733837 NA
"ENSG00000099917" 1576.15190889836 0.150953530882449 0.0772377133472279 1.95440186329476 0.0506537105246884 0.361882321584883
"ENSG00000205358" 7.07640312582302 -1.81220423145677 0.927292285893963 -1.95429667541092 0.0506661418091575 NA
"ENSG00000166166" 826.42031382359 0.184902976243038 0.0946313881554329 1.95392860495012 0.0507096611278516 0.362027682549957
"ENSG00000132376" 513.841072804183 0.197922769152928 0.101303082537578 1.95376847569776 0.0507286040035348 0.362027682549957
"ENSG00000109685" 5028.17192398688 -0.108182689054426 0.0553815973780936 -1.95340499689556 0.0507716246036844 0.362045785951786
"ENSG00000164924" 33480.0786580432 0.1131173798201 0.0579113184280974 1.95328621227206 0.050785690330136 0.362045785951786
"ENSG00000198730" 1948.45871957003 0.130280405211139 0.0667152052993135 1.95278429597337 0.0508451601345617 0.362274514387395
"ENSG00000253352" 1130.74117482021 0.154837485068263 0.079299939125501 1.95255490452793 0.0508723591093947 0.362274514387395
"ENSG00000100401" 7461.48773787563 0.132013115553363 0.0676296397807248 1.95200086798315 0.0509381015610407 0.362548182370646
"ENSG00000099991" 1364.47502250723 0.148728911622083 0.076220734255331 1.9512920345776 0.051022316076471 0.362952960128122
"ENSG00000095564" 2123.50765677463 -0.127789836845627 0.0655253828565826 -1.95023411195207 0.0511482217458885 0.363653720115117
"ENSG00000215915" 8.70325673357702 1.38121926697023 0.70824041728381 1.95021243247792 0.0511508045848404 NA
"ENSG00000079263" 4.40602453317478 2.03370178454186 1.04285588021576 1.95012735999637 0.051160940965052 NA
"ENSG00000155918" 52.5343922239794 -0.549729481907854 0.282027653165421 -1.9492041852556 0.0512710453609355 0.364208433522777
"ENSG00000238279" 31.2975086950463 0.818033919551149 0.419694014863049 1.94911981248549 0.0512811181447996 0.364208433522777
"ENSG00000161180" 1.47048273743173 -4.03324151379527 2.06941624096255 -1.94897548108508 0.051298352888556 NA
"ENSG00000197375" 250.754502208453 0.275642697762885 0.141533188226748 1.94754814200385 0.0514690539843184 0.365203491089595
"ENSG00000225151" 50.5973523474522 0.613728716706246 0.315138627861465 1.94748806539845 0.0514762491960699 0.365203491089595
"ENSG00000132109" 1315.85467348165 -0.154637622795939 0.0794133742261882 -1.94724911644598 0.0515048757967902 0.365211389597539
"ENSG00000100722" 2201.96112940726 -0.123347507141125 0.0633528628859523 -1.94699184097133 0.0515357128493568 0.365234945201475
"ENSG00000182319" 1041.10063610415 0.171066976167819 0.0878907139751207 1.94636006957735 0.0516115025696038 0.365455741304221
"ENSG00000168556" 301.917699347166 -0.258000562032197 0.132561500744985 -1.94627067875856 0.0516222337639465 0.365455741304221
"ENSG00000115414" 9121.66490324737 -0.115330538071699 0.0592756003817469 -1.94566629994377 0.0516948372680928 0.365455741304221
"ENSG00000144744" 1373.27425724702 -0.153938711176582 0.0791251322269255 -1.94550968629154 0.0517136650641102 0.365455741304221
"ENSG00000101311" 26768.4540640675 -0.105248692189184 0.0541007039761238 -1.94542186060339 0.0517242258124782 0.365455741304221
"ENSG00000229526" 202.99786841781 0.312980443490411 0.160899575961947 1.94519122638602 0.0517519674060613 0.365455741304221
"ENSG00000135338" 61.9909171216843 -0.538988674621315 0.277107668096004 -1.94505146077221 0.0517687850229537 0.365455741304221
"ENSG00000027869" 94.8408493163281 -0.458070416448869 0.235535328598875 -1.94480555920755 0.0517983847906172 0.365455741304221
"ENSG00000154839" 1206.23531097965 -0.14635849414971 0.0752613346038888 -1.94467045953963 0.0518146530913473 0.365455741304221
"ENSG00000132356" 2442.5665152023 -0.149272508739874 0.0767900703711533 -1.94390378884129 0.0519070542831385 0.365913031627393
"ENSG00000134551" 3.49938169653393 2.54141152652926 1.30754453176804 1.94365198643965 0.0519374322349495 NA
"ENSG00000170667" 2.13839821968072 3.39313103458754 1.74585268768897 1.94353799636962 0.0519511891174326 NA
"ENSG00000182676" 3.84171919849303 2.26758770271409 1.16675611408125 1.94349759589619 0.0519560655769075 NA
"ENSG00000015133" 700.731392650595 0.185715497905055 0.0955593566327299 1.94345697218147 0.0519609693683676 0.365943901187676
"ENSG00000068137" 438.385893306541 0.229660128524453 0.118176166308452 1.94337094947738 0.0519713546647777 0.365943901187676
"ENSG00000131732" 622.592814750475 -0.185103747864865 0.0952580466087725 -1.94318227650721 0.0519941387403916 0.365943901187676
"ENSG00000251201" 1.31619844660253 -3.90133124054244 2.00786948193827 -1.9430203385413 0.0520137009698807 NA
"ENSG00000082258" 873.935847003922 0.161992479814857 0.0834120785101803 1.94207460967521 0.0521280687415638 0.366692095641504
"ENSG00000167657" 1396.16689331835 -0.148052384136223 0.0762774728327467 -1.94097128074572 0.0522617609629413 0.367437825753222
"ENSG00000174106" 1600.03087257277 -0.141561722883419 0.0729568239608808 -1.94034930795951 0.0523372527479584 0.367773791940921
"ENSG00000065613" 8357.98654158204 -0.134738103819671 0.0694624405138139 -1.93972602780744 0.0524129946636909 0.368111159347002
"ENSG00000184995" 4.35728863459614 2.05635569043489 1.06048786750302 1.93906573893834 0.0524933338837607 NA
"ENSG00000155792" 5.62278077386581 -1.76732711351774 0.911496373938305 -1.93892939571624 0.0525099359683463 NA
"ENSG00000231767" 292.614586419072 0.248723050376877 0.128325643023111 1.93821783797399 0.0525966513639643 0.369205684931392
"ENSG00000153551" 607.372285281158 -0.187562897594301 0.0967996583051167 -1.93764007929753 0.0526671491022346 0.369505146502675
"ENSG00000204977" 855.268027015301 0.158280750644037 0.0817157901081212 1.93696653284034 0.0527494344964401 0.369695496200201
"ENSG00000136003" 1735.01128561718 -0.133939747176223 0.0691542561739663 -1.93682579477509 0.0527666416593331 0.369695496200201
"ENSG00000139323" 380.678718459372 -0.219968394025148 0.113581352359116 -1.9366594027659 0.052786991421184 0.369695496200201
"ENSG00000142669" 5236.83185535354 0.128392952518439 0.0663083949859661 1.93630011019891 0.0528309553168903 0.369695496200201
"ENSG00000099995" 2302.91333443879 0.166254277905237 0.0858729746047264 1.93604889862621 0.0528617123381549 0.369695496200201
"ENSG00000170627" 59.8974835594622 -0.540311966831444 0.279103426711673 -1.93588438951562 0.0528818620740058 0.369695496200201
"ENSG00000106608" 1393.28860755931 -0.147206414356964 0.0760432769349882 -1.93582418183814 0.0528892381561083 0.369695496200201
"ENSG00000269728" 396.65957760879 -0.225553841856691 0.116581766188293 -1.93472658059062 0.0530238567807791 0.370441407846348
"ENSG00000085788" 1133.12923154978 -0.172916593353577 0.0894132140606651 -1.93390423518672 0.0531249033186988 0.370659716924656
"ENSG00000232043" 24.8373708593047 0.815558884372563 0.421759548924639 1.93370579623388 0.0531493107889403 NA
"ENSG00000185479" 25736.2163333267 0.105072515169277 0.0543375182530621 1.93370103286519 0.0531498967859024 0.370659716924656
"ENSG00000257207" 13.7151986149612 1.11952621644998 0.579035885466776 1.93343149284694 0.0531830648099015 NA
"ENSG00000140941" 637.942359013851 0.243116567784988 0.12576145158641 1.93315650160052 0.0532169214479528 0.370659716924656
"ENSG00000243660" 45.8813593425017 -0.593404397475665 0.306970677090556 -1.93309798544898 0.053224128218866 0.370659716924656
"ENSG00000152818" 2400.74273537717 -0.133113619005157 0.0688635275711725 -1.93300610207021 0.0532354460979735 0.370659716924656
"ENSG00000188042" 3665.28195232076 -0.139218486626673 0.0720361631104555 -1.93261940413462 0.0532831002591969 0.370659716924656
"ENSG00000134480" 798.600189369446 -0.167842901158083 0.0868607502695912 -1.93232156799413 0.0533198279518547 0.370659716924656
"ENSG00000135390" 2261.47796472363 0.129105172697242 0.0668359031083452 1.93167394608185 0.0533997624947435 0.370659716924656
"ENSG00000135709" 406.848939695714 -0.221207663772395 0.114519139921371 -1.9316217701624 0.0534062068075026 0.370659716924656
"ENSG00000143252" 735.012227433726 0.221354373596347 0.114600551425463 1.93152974259741 0.0534175748297591 0.370659716924656
"ENSG00000052841" 1569.26974724246 -0.154259084573349 0.0798708567704834 -1.9313563270847 0.0534390020711499 0.370659716924656
"ENSG00000164068" 451.884164444506 0.214921305122167 0.111281795275339 1.93132492687054 0.0534428826528002 0.370659716924656
"ENSG00000147687" 468.548862916245 -0.206800881175952 0.107077778572509 -1.93131463813395 0.0534441542329738 0.370659716924656
"ENSG00000085276" 329.04646784356 -0.242244829174847 0.12543100714833 -1.93129940261404 0.0534460372302088 0.370659716924656
"ENSG00000234899" 3.70311437930486 -2.26168856322082 1.17122995506258 -1.93103715751529 0.0534784574647289 NA
